user_id;movie_id;rating
442;16;4,5
442;65;1
442;95;1
442;104;4,5
442;110;4,5
442;141;4,5
442;150;4
442;153;4
442;161;4,5
442;260;5
442;266;4,5
442;288;4,5
442;296;4,5
442;318;4,5
442;344;4
442;364;4,5
442;377;4
442;380;4
442;381;4
442;454;4,5
442;480;4,5
442;500;4,5
442;527;4,5
442;539;4,5
442;553;5
442;586;4
442;587;4
442;590;4
442;592;4,5
442;593;5
442;595;4
442;597;4,5
442;608;4
442;765;3
442;780;3,5
442;858;4,5
442;919;5
442;1049;4,5
442;1073;4,5
442;1089;4,5
442;1090;4,5
442;1213;5
442;1282;3,5
442;1380;4,5
442;1394;5
442;1485;4,5
442;1552;4,5
442;1573;0,5
442;1580;4,5
442;1587;1
442;1610;4,5
442;1923;5
442;1957;4,5
442;1959;4,5
442;1968;5
442;1997;5
442;2000;4,5
442;2028;5
442;2115;5
442;2144;4
442;2762;4,5
442;3087;4
442;3114;4
442;3396;4
442;3526;4,5
442;4483;2,5
442;4816;3,5
442;4886;4,5
442;4993;4,5
442;4995;4,5
442;8961;4
443;260;4,5
443;293;5
443;318;5
443;541;5
443;593;4,5
443;5618;5
443;5971;5
444;902;4
444;2133;1
444;3176;3
445;296;4,5
445;318;5
445;480;3,5
445;502;4,5
445;593;3,5
445;1591;3
445;53000;2,5
446;318;5
446;4896;5
446;4993;5
446;8665;5
446;40815;4,5
447;2;3
447;6;3
447;11;3
447;19;3
447;21;3
447;62;5
447;105;4
447;110;5
447;111;3
447;141;4
447;150;4
447;153;3
447;158;3
447;161;4
447;165;3
447;168;3
447;172;2
447;173;2
447;185;3
447;216;1
447;218;3
447;222;3
447;224;3
447;225;3
447;234;1
447;235;2
447;236;3
447;237;3
447;246;2
447;253;2
447;261;3
447;265;3
447;266;3
447;277;3
447;288;2
447;293;3
447;296;3
447;315;3
447;318;4
447;329;3
447;333;3
447;337;3
447;339;3
447;342;3
447;344;3
447;348;3
447;364;3
447;380;4
447;381;3
447;435;3
447;454;4
447;553;3
447;590;4
447;592;3
447;593;4
447;595;3
447;608;4
448;260;5
448;480;5
448;593;5
448;4993;5
449;62;4
449;150;4
449;185;4
449;225;4
449;296;5
449;318;5
449;344;3
449;364;4
449;380;4
449;454;5
449;480;4
449;590;5
449;592;5
449;593;5
449;595;4
450;111;5
450;296;5
450;318;4
450;527;4,5
450;541;4,5
450;593;5
450;608;5
450;750;4,5
450;778;4,5
450;858;5
450;912;4
450;1089;5
450;1213;4,5
450;1653;3,5
450;1682;5
450;2019;4,5
450;3089;4,5
450;4011;5
450;4235;3,5
450;4886;4
450;4973;5
450;4993;1
450;4995;4,5
450;5121;5
450;5618;4,5
450;6016;5
450;8961;3
451;223;1
451;246;5
451;260;4
451;541;4
451;581;5
451;994;5
451;1484;5
451;1639;1
451;2064;5
451;2124;3
451;3418;5
452;5;3
452;6;4
452;11;4
452;14;5
452;16;4
452;18;3
452;19;1
452;22;3
452;24;2
452;62;3
452;79;1
452;89;3
452;100;3
452;104;1
452;105;1
452;110;4
452;111;4
452;113;3
452;144;3
452;150;4
452;161;3
452;164;3
452;165;4
452;168;3
452;175;4
452;193;1
452;195;4
452;203;3
452;207;3
452;222;4
452;223;2
452;225;2
452;229;4
452;235;3
452;236;4
452;237;3
452;247;3
452;249;3
452;252;3
452;260;4
452;261;3
452;265;3,5
452;266;3
452;278;2
452;279;4
452;280;3
452;281;3
452;288;4
452;293;3
452;296;5
452;306;5
452;307;5
452;312;3
452;318;5
452;331;2
452;337;4
452;339;4
452;342;3
452;344;1
452;348;3,5
452;377;4
452;380;3
452;381;3
452;427;1
452;429;1
452;454;2
452;455;3
452;468;3
452;475;5
452;480;5
452;490;3
452;492;2
452;493;3
452;494;3
452;500;4
452;507;3
452;508;5
452;524;2
452;527;4
452;531;4
452;535;3
452;539;4
452;540;1
452;562;4
452;581;4
452;586;3
452;587;4
452;590;4
452;593;5
452;597;3
452;605;2
452;608;5
452;628;4
452;635;3
452;648;3
452;691;3
452;707;3
452;708;3
452;750;5
452;762;1
452;778;4
452;780;4
452;781;3
452;784;2
452;786;3
452;800;4
452;802;4
452;805;4
452;818;1
452;829;1
452;830;3
452;832;3
452;848;3
452;858;5
452;891;1
452;898;4
452;899;3
452;902;3,5
452;903;4
452;910;4
452;911;3
452;912;5
452;913;5
452;919;3
452;923;4
452;934;3
452;943;3,5
452;946;3
452;949;4,5
452;986;3
452;994;3
452;1089;2
452;1090;4
452;1092;3
452;1103;4
452;1162;5
452;1213;4
452;1245;4
452;1278;4
452;1283;4
452;1358;5
452;1370;4
452;1392;3
452;1394;5
452;1396;4
452;1410;2
452;1414;3
452;1480;3
452;1483;2
452;1499;1
452;1535;3
452;1541;2
452;1552;4
452;1573;3
452;1580;4
452;1584;3
452;1594;3
452;1597;2
452;1610;3
452;1633;4
452;1639;1,5
452;1641;4
452;1642;3
452;1643;4
452;1644;2
452;1645;2
452;1647;3
452;1653;2
452;1678;4
452;1680;3
452;1682;4
452;1694;4
452;1701;3
452;1713;2
452;1719;4
452;1727;4
452;1777;2
452;1834;3
452;1835;3
452;1883;1
452;1885;3
452;1888;4
452;1892;2
452;1894;1
452;1909;3
452;1911;3
452;1921;3
452;1923;3
452;1944;3
452;1945;4
452;1946;3,5
452;1954;3
452;1955;4
452;1956;4
452;1957;4
452;1958;4
452;1968;4
452;1994;4
452;1997;4
452;2000;3
452;2003;3
452;2007;2
452;2020;4
452;2022;3
452;2023;4
452;2028;4
452;2045;3
452;2054;3
452;2058;3
452;2059;2
452;2064;4
452;2067;3
452;2071;5
452;2094;2,5
452;2100;3
452;2108;4
452;2110;3
452;2112;3
452;2115;3
452;2118;3
452;2144;4
452;2155;2
452;2160;3
452;2176;3
452;2259;1
452;2289;5
452;2290;3
452;2291;3
452;2294;3
452;2297;3
452;2300;4
452;2302;4
452;2320;2
452;2321;5
452;2334;3
452;2453;3,5
452;2463;3,5
452;2469;4
452;2470;2
452;2502;3
452;2527;3
452;2539;3
452;2546;3
452;2565;3
452;2567;3
452;2605;2
452;2611;3
452;2612;3
452;2621;3,5
452;2639;2
452;2640;3
452;2671;4
452;2722;2
452;2750;3
452;2752;3
452;2757;4
452;2759;3
452;2762;5
452;2770;3
452;2779;4
452;2788;4
452;2926;3
452;3019;3
452;3034;4
452;3062;4
452;3072;3
452;3077;4
452;3088;4
452;3101;4
452;3103;2
452;3111;4
452;3114;3
452;3173;2
452;3175;3
452;3176;4
452;3512;3
452;3515;3
452;3526;5
452;3543;5
452;3591;3
452;3635;2
452;3763;2
452;3784;3
452;3980;4
452;3989;5
452;4025;1,5
452;4031;2,5
452;4174;4
452;4191;4
452;4235;3
452;4326;4
452;4464;4
452;4482;2
452;4486;2,5
452;4488;3
452;4499;2,5
452;4639;3
452;4703;3
452;4816;3
452;4836;3
452;4912;2,5
452;4925;3
452;4965;4
452;4967;5
452;4973;5
452;4975;2
452;4995;4
452;5051;2,5
452;5241;2
452;5247;1
452;5248;1
452;5481;3
452;5483;2,5
452;5528;3
452;5544;4,5
452;5680;3
452;5693;3
452;5801;4,5
452;5879;1
452;5902;3
452;5923;2,5
452;5955;3,5
452;5991;3,5
452;6003;3
452;6016;4
452;6187;3
452;6440;4
452;6466;3,5
452;6552;3,5
452;6947;3,5
452;6950;2,5
452;6970;3
452;7008;2
452;7091;3,5
452;7095;2,5
452;7096;5
452;7294;1,5
452;7303;3
452;7450;2
452;8011;3,5
452;8337;3,5
452;8665;3,5
452;8838;3
452;8860;2
452;8870;2,5
452;8916;3
452;8981;4
452;8984;2
452;8987;4
452;30707;3,5
452;41569;4
453;153;5
453;173;3
453;185;5
453;258;4
453;303;4
453;393;3
453;435;3
453;480;3
453;502;3
453;552;3
453;558;2
453;688;3
453;694;2
453;780;4
453;1377;3
453;1391;3
453;1396;4
453;1573;3
453;1580;5
453;1610;2
453;1687;3
453;1792;4
453;1882;2
453;1918;5
453;2006;3
453;2028;3
453;2321;4
453;2617;4
453;3175;4
453;4025;4
454;260;5
454;293;5
454;296;5
454;318;4
454;593;4
454;608;5
454;750;3
454;858;5
454;1089;5
454;1213;3,5
454;2028;3
454;6016;5
455;145;3
455;165;3,5
455;296;4
455;344;4,5
455;364;3,5
455;377;3,5
455;480;5
455;592;4
455;648;4
455;673;2,5
455;780;4,5
455;1092;4
455;1909;3,5
455;2470;3,5
455;2502;4
456;260;5
456;480;4,5
456;593;3,5
456;4886;3,5
456;4896;3
456;4973;5
456;4993;4
456;4995;3,5
456;5618;4
456;8665;3,5
457;5;1
457;6;3
457;16;3,5
457;18;2,5
457;19;1,5
457;20;2,5
457;70;3
457;88;2,5
457;97;3,5
457;104;3,5
457;110;3
457;111;5
457;145;2
457;147;4
457;153;2
457;163;3
457;165;2,5
457;175;4,5
457;180;3
457;185;1,5
457;204;1
457;216;4
457;223;3,5
457;253;3
457;260;0,5
457;288;3
457;293;5
457;296;5
457;318;5
457;319;3,5
457;329;0,5
457;330;2
457;332;2
457;333;2,5
457;344;2,5
457;364;2
457;377;1,5
457;380;2,5
457;431;4
457;454;2,5
457;466;2
457;480;2,5
457;492;3,5
457;500;2
457;542;2
457;543;3
457;586;2,5
457;592;2,5
457;593;3
457;606;1,5
457;608;5
457;648;1,5
457;778;4
457;780;1,5
457;784;2,5
457;786;1,5
457;788;1,5
457;832;1,5
457;842;2
457;858;4
457;886;1,5
457;903;4
457;912;4
457;924;5
457;1073;3
457;1089;4
457;1091;2
457;1092;2,5
457;1213;5
457;1370;2,5
457;1376;1
457;1377;2,5
457;1391;2,5
457;1405;2,5
457;1483;3
457;1485;2
457;1552;0,5
457;1573;0,5
457;1594;3,5
457;1644;1,5
457;1645;2,5
457;1682;3
457;1777;3,5
457;1836;3
457;1884;4
457;1911;1,5
457;1921;3,5
457;1923;3
457;1968;3,5
457;1976;2
457;1995;2
457;1997;3,5
457;2000;2
457;2005;3,5
457;2042;2
457;2054;1,5
457;2059;1,5
457;2064;3
457;2115;2
457;2122;2,5
457;2124;2
457;2133;3
457;2134;2,5
457;2144;3,5
457;2160;4,5
457;2280;3,5
457;2291;3
457;2302;3
457;2463;3
457;2470;2
457;2502;4
457;2517;2,5
457;2616;2
457;2640;1,5
457;2762;3
457;3033;2,5
457;3040;2,5
457;3087;2,5
457;3114;1,5
457;3173;2,5
457;4011;3
457;4235;3,5
457;4247;2,5
457;4480;2
457;4499;2,5
457;4558;2
457;4614;2
457;4816;2,5
457;4886;1
457;4896;1,5
457;4929;1,5
457;4975;2
457;4995;3
457;5481;2
457;5879;2
457;6016;5
457;6373;2
457;6440;3,5
457;6593;1
457;6620;4
457;7007;2
457;7012;2
457;8665;2
457;8873;3,5
457;8961;2
457;8984;3
457;31685;2
457;31696;2
457;40815;1
457;42011;1
457;42013;1,5
457;42725;3
457;45186;1
457;46976;2,5
457;48385;3
458;105;3,5
458;110;4
458;165;3,5
458;288;2,5
458;296;4
458;318;5
458;364;4
458;377;4
458;431;3
458;454;4
458;480;2,5
458;527;4
458;539;4
458;541;3,5
458;587;3
458;590;4
458;593;4,5
458;597;4
458;648;4,5
458;783;2,5
458;858;4
458;1089;2,5
458;1371;3,5
458;1375;3,5
458;1377;3
458;1923;3,5
458;2028;3
458;2294;2
458;2539;3
458;3033;2,5
458;3101;3
458;4993;5
459;6;4
459;14;4
459;79;2
459;95;4
459;104;4
459;135;2
459;260;5
459;628;4
459;648;4
459;653;4
459;780;4
459;788;5
459;1073;5
460;95;3,5
460;162;3,5
460;176;1,5
460;203;3
460;223;4
460;236;1,5
460;260;4,5
460;281;4,5
460;293;4
460;296;4
460;318;5
460;327;3
460;337;4,5
460;342;4,5
460;348;2
460;441;4
460;497;5
460;543;3
460;551;3,5
460;562;4
460;585;4
460;592;3,5
460;593;4
460;595;4
460;608;4
460;637;3
460;671;4,5
460;745;5
460;778;4
460;784;4
460;866;3,5
460;898;5
460;899;5
460;911;4
460;912;5
460;913;4
460;916;4
460;919;4
460;954;4
460;994;3,5
460;1050;4
460;1073;5
460;1089;4
460;1090;3,5
460;1091;3,5
460;1213;4
460;1245;4,5
460;1358;4
460;1380;4,5
460;1394;4,5
460;1411;3,5
460;1588;4
460;1645;1
460;1682;3,5
460;1816;0,5
460;1834;4
460;1924;2
460;1959;4
460;1966;4
460;1968;4,5
460;2020;5
460;2064;4,5
460;2109;4,5
460;2289;4,5
460;2291;4
460;2321;4
460;2502;4
460;2640;3,5
460;2750;3,5
460;2761;4
460;2762;4
460;2912;3,5
460;3060;3
460;3114;4
460;3396;4
460;3526;4
460;4011;4
460;4232;4
460;4235;3,5
460;4816;4
460;4886;3,5
460;4973;5
460;4993;3,5
460;5460;4
460;5902;4
460;5991;4,5
461;6;4
461;11;1,5
461;16;3
461;18;1,5
461;21;3
461;22;2
461;62;2,5
461;70;2
461;71;0,5
461;101;3,5
461;104;3,5
461;105;2,5
461;110;4
461;111;3,5
461;122;1,5
461;141;2
461;144;1,5
461;150;3
461;153;0,5
461;158;1
461;161;2,5
461;163;3
461;165;2,5
461;168;2
461;173;1,5
461;176;2,5
461;180;4
461;185;2
461;193;1,5
461;196;2
461;203;2
461;204;1,5
461;207;2,5
461;222;2,5
461;223;3,5
461;225;1
461;235;4,5
461;236;4
461;237;0,5
461;246;4
461;249;3,5
461;253;2,5
461;260;4,5
461;266;1,5
461;288;2,5
461;289;2
461;293;4
461;296;4,5
461;303;4
461;315;1,5
461;318;5
461;322;3,5
461;329;1,5
461;333;4
461;338;1
461;339;2,5
461;364;1,5
461;377;4
461;380;2,5
461;381;1
461;429;3
461;454;2,5
461;466;0,5
461;480;5
461;493;2
461;494;2
461;497;3
461;500;1,5
461;508;2,5
461;527;4
461;539;3,5
461;540;0,5
461;543;3,5
461;551;4,5
461;553;4
461;562;2,5
461;585;2,5
461;586;2,5
461;587;3
461;590;4
461;592;3
461;593;5
461;594;3
461;595;4,5
461;596;3
461;597;4,5
461;608;4
461;613;2,5
461;628;3
461;648;2
461;653;2
461;708;1,5
461;745;4
461;778;4
461;780;1,5
461;783;1,5
461;784;3
461;786;1,5
461;802;1,5
461;805;1,5
461;818;2
461;832;1,5
461;858;5
461;866;3
461;899;3,5
461;910;1,5
461;912;4,5
461;916;4
461;919;3,5
461;923;4
461;926;3,5
461;934;2,5
461;994;3
461;1051;2
461;1059;2,5
461;1073;4
461;1088;3
461;1089;4,5
461;1090;3
461;1092;2,5
461;1103;2,5
461;1213;4
461;1282;2,5
461;1370;1,5
461;1377;2
461;1380;4,5
461;1394;3
461;1405;2
461;1411;2,5
461;1485;3
461;1537;3,5
461;1552;2,5
461;1573;3
461;1580;2
461;1584;2
461;1586;2
461;1587;2,5
461;1597;1,5
461;1610;4,5
461;1621;3
461;1639;3,5
461;1641;2,5
461;1644;1
461;1645;2
461;1678;2,5
461;1682;2,5
461;1688;2,5
461;1722;1,5
461;1777;3
461;1779;1,5
461;1792;1
461;1831;1
461;1882;0,5
461;1907;2
461;1909;2
461;1918;2
461;1921;3
461;1923;3
461;1954;3,5
461;1958;2
461;1968;4,5
461;1970;1
461;1994;3,5
461;1995;1
461;1997;4,5
461;2000;4
461;2003;3,5
461;2005;4
461;2028;3,5
461;2067;2,5
461;2088;0,5
461;2094;2,5
461;2100;2,5
461;2105;2,5
461;2108;2
461;2115;4
461;2118;3,5
461;2122;2
461;2124;2
461;2134;3,5
461;2144;4,5
461;2193;3
461;2262;1
461;2288;2,5
461;2291;4
461;2294;1,5
461;2302;2,5
461;2320;2
461;2470;2
461;2502;4
461;2539;2
461;2616;3,5
461;2640;4
461;2642;1
461;2671;3,5
461;2687;2
461;2722;2,5
461;2761;4,5
461;2762;4,5
461;2770;1,5
461;2787;2
461;2891;2,5
461;3016;3,5
461;3033;3
461;3082;1
461;3087;2
461;3101;2,5
461;3114;3,5
461;3175;3
461;3176;2,5
461;3418;4
461;3536;3
461;3591;3,5
461;3980;1,5
461;4011;4,5
461;4025;2,5
461;4105;4
461;4291;2
461;4478;3
461;4816;2
461;4896;3,5
461;4951;2,5
461;4973;4,5
461;4975;1
461;4993;4,5
461;5618;4
461;5991;2,5
461;6003;2
461;6016;3,5
461;6476;3
461;6947;3
461;7090;3,5
461;8665;4
461;8874;4
461;8961;4,5
461;40815;4,5
461;41569;4
461;42728;3
462;21;3,5
462;104;4,5
462;141;4
462;180;3
462;246;4
462;380;3,5
462;539;3
462;543;2,5
462;552;2
462;587;3,5
462;597;3,5
462;1376;3
462;1396;2,5
462;1580;4
462;1639;3
462;1923;5
462;2100;3,5
462;2108;3
462;2302;4
462;2321;3,5
462;2657;3
462;2671;2
462;3175;2
462;3176;3,5
463;11;3
463;24;2
463;110;5
463;132;2
463;161;3
463;168;3
463;195;3
463;222;4
463;223;4
463;225;3
463;260;5
463;266;4
463;288;2
463;293;4
463;296;3
463;316;4
463;318;5
463;329;3
463;339;3
463;377;3
463;380;4
463;454;3
463;480;4
463;490;4
463;509;3
463;527;5
463;539;3
463;541;4
463;551;4
463;587;4
463;590;5
463;592;4
463;593;5
463;595;5
463;597;2
463;608;4
463;628;4
463;708;4
463;786;1
463;802;2
463;832;3
463;858;5
463;880;2
463;914;4
463;916;4
463;919;4
463;934;4
463;1059;4
463;1073;4
463;1088;3
463;1089;4
463;1090;3
463;1092;4
463;1213;3
463;1358;4
463;1370;2
463;1371;3
463;1373;2
463;1374;5
463;1375;3
463;1376;4
463;1380;3
463;1394;5
463;1396;4
463;1408;4
463;1573;2
463;1580;4
463;1584;4
463;1587;4
463;1610;5
463;1619;3
463;1639;4
463;1641;4
463;1653;3
463;1687;2
463;1777;4
463;1892;3
463;1909;2
463;1921;4
463;1957;4
463;1959;4
463;1965;3
463;1968;4
463;1994;4
463;1997;4
463;2000;4
463;2006;3
463;2020;4
463;2028;4
463;2054;3
463;2058;3
463;2088;1
463;2100;3
463;2105;4
463;2115;3
463;2119;1
463;2122;2
463;2134;3
463;2144;3
463;2155;3
463;2164;1
463;2193;3
463;2262;3
463;2263;3
463;2288;3
463;2289;4
463;2321;4
463;2334;3
463;2371;4
463;2470;3
463;2502;5
463;2617;2
463;2640;4
463;2657;3
463;2671;3
463;2761;4
463;2762;4
463;3087;3
463;3101;4
463;3175;3
463;3176;2
463;3525;3
463;3591;3
463;3763;3
463;4025;2
463;4478;4
463;4543;3
463;4823;2
463;4886;4
463;4896;3
463;4973;4
463;4975;3
463;4993;5
463;4995;4
463;5481;1
463;5693;3
464;62;5
464;95;5
464;153;5
464;158;4
464;163;4
464;165;4
464;173;2
464;196;3
464;198;4
464;204;4
464;222;5
464;236;4
464;260;5
464;262;5
464;296;5
464;339;5
464;344;3
464;380;4
464;592;4
464;595;5
465;135;1
465;327;3
465;531;3,5
465;542;0,5
465;562;3
465;661;4
465;778;5
465;838;5
465;858;5
465;1958;5
465;3512;3,5
465;4011;5
465;4896;4,5
465;4995;4
465;30793;3,5
465;40815;4,5
466;2;3
466;150;4
466;153;2
466;223;5
466;246;5
466;260;5
466;296;4
466;316;2
466;318;5
466;329;3
466;333;4
466;344;2
466;364;5
466;381;3
466;480;4
466;497;5
466;500;4
466;527;5
466;539;3
466;541;3
466;586;4
466;592;4
466;594;5
466;595;5
466;596;5
466;608;4
466;616;5
466;627;3
466;648;1
466;678;4
466;709;3
466;783;4
466;848;4
466;858;5
466;898;5
466;899;5
466;903;4
466;912;5
466;919;5
466;923;5
466;940;5
466;954;5
466;1050;4
466;1091;2
466;1103;4
466;1282;3
466;1358;4
466;1370;3
466;1371;3
466;1373;2
466;1374;5
466;1375;4
466;1376;4
466;1377;3
466;1394;4
466;1408;5
466;1580;3
466;1639;5
466;1641;4
466;1688;5
466;1883;3
466;1907;5
466;1934;5
466;1968;3
466;1997;4
466;2003;4
466;2005;1
466;2018;5
466;2028;5
466;2054;3
466;2085;5
466;2087;5
466;2088;3
466;2100;2
466;2114;3
466;2115;4
466;2140;2
466;2144;2
466;2193;2
466;2262;3
466;2321;2
466;2371;2
466;2469;3
466;2470;3
466;2501;4
466;2539;3
466;2617;4
466;2640;4
466;2642;2
466;2687;5
466;2761;5
466;2762;4
466;3034;4
466;3035;5
466;3060;4
466;3072;4
466;3088;5
466;3114;5
466;3175;2
466;3176;4
467;223;2
467;590;5
467;608;5
467;858;4
467;903;5
467;928;5
467;1093;3
467;1213;4
467;1537;4
467;1584;5
467;1645;4
467;1923;4
467;2023;4
467;2165;2
467;2469;4
467;2501;2
467;2539;3
467;2567;4
467;2575;5
467;2762;4
467;3079;4
467;3083;4
468;2;2
468;6;3,5
468;11;2
468;16;3,5
468;19;1,5
468;21;2,5
468;24;2,5
468;62;2,5
468;65;0,5
468;88;1,5
468;104;2
468;107;3
468;110;3
468;111;4
468;135;1,5
468;150;3
468;153;1
468;158;2
468;162;4
468;170;2
468;185;1,5
468;203;2
468;207;2
468;216;1
468;235;3,5
468;236;2,5
468;246;3,5
468;252;2
468;260;3,5
468;267;2
468;277;3
468;288;2
468;293;3,5
468;296;3,5
468;316;2
468;318;3,5
468;329;2,5
468;333;2,5
468;337;3,5
468;339;2,5
468;344;1,5
468;364;3,5
468;377;3
468;414;2
468;435;2,5
468;441;3
468;455;1
468;468;3
468;480;2,5
468;497;3
468;500;2,5
468;524;3
468;531;3
468;535;3,5
468;539;3
468;541;3,5
468;543;2,5
468;552;2,5
468;585;2,5
468;586;2,5
468;587;2,5
468;590;3
468;593;3
468;594;4
468;595;3
468;596;4
468;597;2,5
468;608;4
468;620;2,5
468;637;2
468;648;3
468;653;1,5
468;661;3,5
468;673;1,5
468;708;2,5
468;750;4
468;778;4
468;780;2
468;783;2,5
468;784;2,5
468;788;1,5
468;802;2
468;830;2
468;837;3
468;838;3
468;858;4
468;880;2,5
468;898;3,5
468;899;3,5
468;902;2,5
468;903;4
468;905;3,5
468;909;3,5
468;910;4
468;911;3
468;912;3,5
468;913;4
468;914;3
468;919;4
468;922;3,5
468;923;5
468;924;4,5
468;926;3,5
468;928;3,5
468;936;3,5
468;942;3
468;946;4
468;947;4,5
468;951;4
468;954;4
468;955;4
468;963;3
468;965;4,5
468;968;4
468;1059;3
468;1073;3,5
468;1088;2
468;1089;3
468;1090;3
468;1103;3,5
468;1213;4
468;1245;4
468;1278;3,5
468;1281;4
468;1282;3,5
468;1283;3
468;1366;2,5
468;1367;1,5
468;1380;3
468;1391;3
468;1394;3,5
468;1396;2,5
468;1405;3
468;1408;2,5
468;1411;3,5
468;1485;2
468;1499;1,5
468;1552;2
468;1580;3
468;1584;3
468;1586;1,5
468;1591;1,5
468;1592;1
468;1610;2,5
468;1645;2
468;1649;4
468;1653;3,5
468;1672;2,5
468;1682;3,5
468;1688;2,5
468;1701;3
468;1722;2
468;1777;2,5
468;1831;1,5
468;1834;2,5
468;1882;1,5
468;1883;2
468;1884;3
468;1892;2
468;1894;1,5
468;1907;2,5
468;1909;2,5
468;1921;3,5
468;1923;2
468;1927;3,5
468;1934;3,5
468;1939;3
468;1942;3
468;1945;3,5
468;1955;4
468;1957;3,5
468;1959;2,5
468;1965;3
468;1966;3
468;1968;3
468;1994;2,5
468;1997;2,5
468;2005;3
468;2006;2
468;2018;3,5
468;2019;4
468;2021;2
468;2022;3,5
468;2023;3,5
468;2028;3
468;2033;2,5
468;2054;2,5
468;2059;3
468;2064;3,5
468;2067;3
468;2084;3
468;2085;3
468;2087;3,5
468;2100;3
468;2105;3
468;2115;3
468;2134;2,5
468;2160;3,5
468;2161;3
468;2193;2,5
468;2210;4
468;2289;3,5
468;2291;3,5
468;2294;2,5
468;2300;3
468;2321;3
468;2371;2,5
468;2469;2,5
468;2470;3
468;2501;3
468;2502;3,5
468;2528;3
468;2539;2,5
468;2567;1,5
468;2605;2
468;2612;3
468;2616;2,5
468;2617;2,5
468;2657;2,5
468;2671;2,5
468;2687;2,5
468;2722;1
468;2731;3,5
468;2750;2,5
468;2761;4
468;2762;3
468;3022;5
468;3033;2,5
468;3034;3,5
468;3035;3
468;3075;4
468;3077;4
468;3082;1,5
468;3087;3
468;3088;3,5
468;3089;4,5
468;3114;4
468;3175;3
468;3309;4,5
468;3512;2
468;3640;3
468;4025;2
468;4105;3
468;4191;3
468;4232;2,5
468;4327;3
468;4499;2,5
468;4628;2,5
468;4639;1,5
468;4816;2
468;4886;3,5
468;4896;2,5
468;4958;1,5
468;4970;4
468;4973;3
468;4993;3,5
468;4995;3
468;5001;3,5
468;5121;4,5
468;5528;2,5
468;5902;3
468;5955;2
468;5991;2
468;6373;2
468;6440;4
468;6593;2
468;6947;3
468;7090;3
468;7091;4
468;7096;3
468;8011;3
468;8336;3,5
468;8337;3
468;8340;3
468;8491;4
468;8665;3
468;8838;4
468;8840;2,5
468;8874;3,5
468;8961;3,5
468;8968;1,5
468;8970;3
468;8981;3
468;25750;4,5
468;25993;2,5
468;26133;3,5
468;26391;2,5
468;26425;2,5
468;26712;4,5
468;26850;3
468;27816;2,5
468;30707;3
468;30793;2,5
468;30892;3,5
468;31685;2
468;32031;2,5
468;33660;3
468;38304;4
468;41569;2,5
468;45186;2
468;46976;2,5
468;47714;3
468;48385;3
468;49225;3,5
468;51044;4
468;52666;2,5
468;55687;3
468;59387;3
468;62383;3,5
469;170;4,5
469;468;3
469;616;2
469;838;3,5
469;1093;5
470;70;3,5
470;172;4
470;224;3,5
470;247;3,5
470;253;3
470;261;3,5
470;296;3
470;318;3
470;661;3
470;841;2,5
470;913;4,5
470;965;3
470;1554;4
470;2097;3,5
470;2105;3
470;4970;3,5
470;5146;4
470;7454;3
471;2;3
471;150;4,5
471;260;5
471;364;4
471;377;2,5
471;380;3,5
471;405;4
471;480;3,5
471;527;4
471;541;3,5
471;586;2,5
471;593;4,5
471;594;4,5
471;597;3,5
471;750;3,5
471;780;3
471;788;4
471;919;3,5
471;1059;2,5
471;1580;3
471;1587;4
471;1610;4
471;1722;3,5
471;1779;3
471;1923;3,5
471;1954;4,5
471;2018;4,5
471;2028;4
471;2115;4
471;2124;3,5
471;2291;4
471;2383;3
471;2671;3,5
471;2990;4
471;3034;4
471;3082;3,5
471;3114;3
471;3635;4
471;4886;4
471;4958;3
471;4993;5
471;5528;3,5
471;26393;3,5
471;43391;3
472;6;3
472;11;3
472;16;4
472;21;4
472;101;4
472;111;4
472;117;3
472;121;4
472;123;3
472;141;2,5
472;144;4
472;150;3
472;162;5
472;176;3
472;180;2
472;198;1
472;211;4
472;213;4
472;223;4
472;232;3
472;235;4
472;241;1
472;246;5
472;260;4
472;265;3
472;288;3
472;290;4
472;293;4
472;296;5
472;299;3
472;318;5
472;322;4
472;342;5
472;345;4
472;348;3
472;363;5
472;364;4
472;377;4
472;380;2
472;431;3
472;441;4
472;467;4
472;480;4
472;492;2
472;493;4
472;497;2
472;513;2
472;522;3
472;527;3
472;541;5
472;551;5
472;562;4
472;574;4
472;581;3
472;593;5
472;594;4
472;595;5
472;599;5
472;608;3
472;659;4
472;661;4
472;678;4
472;708;4
472;714;1
472;745;5
472;750;5
472;769;3
472;783;2
472;800;4
472;813;1
472;837;4
472;838;2
472;841;4
472;858;5
472;898;3
472;899;4
472;902;4
472;903;5
472;905;4
472;910;4
472;912;5
472;913;5
472;914;5
472;919;5
472;922;5
472;923;5
472;924;4
472;926;5
472;928;5
472;938;4
472;942;4,5
472;951;5
472;955;5
472;968;5
472;1050;3
472;1073;5
472;1089;5
472;1090;5
472;1103;4
472;1162;1
472;1213;5
472;1245;4
472;1278;4
472;1280;4
472;1282;3
472;1283;5
472;1358;5
472;1374;3
472;1380;4
472;1392;4
472;1394;5
472;1405;3
472;1413;3
472;1537;5
472;1580;5
472;1610;5
472;1639;4
472;1641;4
472;1653;4
472;1678;3
472;1682;4
472;1688;3
472;1701;3
472;1719;5
472;1734;2
472;1777;3
472;1883;1
472;1888;3
472;1907;2
472;1921;4
472;1923;5
472;1946;4
